MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Arepas x2,"2 Arepas mixtas, carne, pollo, jamón, huevo y queso.",Combos,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Burguer x2,2 Hamburguesas con papas y gaseosa.,Combos,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Burguer x3,"3 Hamburguesas. 3 papas, 3 aros de cebolla y 3 gaseosas.",Combos,35000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Cerezada Burguer ,"Hamburguesa con aros de cebolla, papa y cerezada.",Combos,14000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Duo Mazorcada,2 Mazorcadas con 2 cerezadas.,Combos,22000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Duo Salchipapa ,2 Salchipapa con 2 gaseosas.,Combos,22000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Duo Sándwich ,"Sándwich grande, sándwich junior, salsa de ajo y 2 limonadas de coco.",Combos,28000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Duplicado ,"2 Sándwiches junior mixtos, salsa de ajo y 2 limonadas.",Combos,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Familiar #1,"2 Sándwich junior super, 2 hamburguesas sencillas, 1 papas criolla, 1 aritos de cebolla, 1 gaseosa de 1.5 litros y salsa de ajo.",Combos,40000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Familiar #2,4 Sándwich tradicionales + 4 gaseosas o limonadas.,Combos,21900.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Ligero ,Sándwich super de 17 cm + coca cola.,Combos,7000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Panzerotti,Panzerotti con gaseosa y aros de cebolla.,Combos,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Patacón,Patacón con limonada y papas en cascos.,Combos,15000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Perros x2,2 Perros sencillos con 2 cocas de 250 ml.,Combos,14000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Saludable ,Lasagña mediana limonada y ensalada gourmeth.,Combos,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Sensación ,Sándwich mixto junior papas en cascos y malteada de 12 oz.,Combos,15000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Combo Sándwich ,"4 Sándwich junior super, 4 limonadas, 1 papas, 1 aritos de cebolla y salsa de ajo.",Combos,35000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Duplica2,"2 Sándwiches tradicionales, 1 papas grandes y 2 limonadas 16 oz.",Combos,16900.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Xtreme ,No podrás escapar de su sabor.,Combos,15000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hamburguesa Schwppes Charly,"Carne de res, sobrebarriga a la plancha, verduras, queso y jamón + papas a la francesa y coca cola.",Para Compartir ,12900.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hamburguesa Todo Terreno + Papas y Gaseosa 250 ml,"Carne de res, sobrebarriga a la plancha, verduras, queso y hogao + papas a la francesa y coca cola.",Para Compartir ,12900.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pizza Small 2 Sabores + Gaseosa 1.5 Litros ,whitout info,Para Compartir ,21900.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Gourmet ,"Lechuga, huevo duro, jamón, trozos de filete de pechuga, queso, arvejas, maíz tierno, salsa showy y queso parmesano. ",Ensaladas ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hawaiana ,"Lechuga, mayonesa, piña en trozos, queso, jamón y pollo. ",Ensaladas ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Primaveral ,"Lechuga, tomate, trozos de filete de pechuga, queso, crotones de pan, salsa showy y queso parmesano. ",Ensaladas ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Salsa Boloñesa + Queso + Pollo + Champiñón + Porción de Pan ,whitout info,Spaguetis ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Carne a la Plancha ,"Papa a la francesa, patacón, yuca y ensalada.",Carnes ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Churrasco ,"Papa a la francesa, patacón, yuca y ensalada.",Carnes ,13500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Costillas 1 Libra ,"Papa a la francesa, patacón, yuca y ensalada.",Carnes ,25000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Costillas 1/2 Libra ,"Papa a la francesa, patacón, yuca y ensalada.",Carnes ,12500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pechuga a la Plancha ,"Papa a la francesa, patacón, yuca y ensalada.",Carnes ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Grande ,whitout info,Lasagña ,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mediana ,whitout info,Lasagña ,12500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Small ,whitout info,Lasagña ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Alitas BBQ,"Con ensalada, papa criolla o francesa. ",Menú Charly ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Arepa Charly Costillas ,"Trozos de costillas, jamón, tocineta, queso, huevo de codorniz y salsas. ",Menú Charly ,8000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Ensalada Charly ,"Queso doble crema, queso parmesano, lechuga, tomate, maíz, aguacate, champiñones, filete de pollo a la plancha, huevo duro. ",Menú Charly ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hamburguesa Charly ,"Doble carne de res, costilla, legumbres, tocineta, jamón y huevo de codorniz. ",Menú Charly ,14000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Lasagna Charly ,"Salsa boloñesa, tocineta, pollo, carne, queso doble crema y queso parmesano. ",Menú Charly ,13500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mazorcada Charly ,"Maíz dulce, costillas, tocineta, pollo, carne, jamón, pavo, queso, papa chips, huevos de codorniz. ",Menú Charly ,14000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Panzeroti Charly ,"Pollo, carne, cerdo, pernil, cordero, queso doble crema. ",Menú Charly ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Patacón Charly ,"Plátano, queso, costilla, salami, pepperoni, cordero, jamón, huevos de codorniz y pernil ahumado. ",Menú Charly ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pepito Charly ,"Lechuga, tomate, huevo de codorniz, carne, pollo, chorizo, tocineta, salsas, queso, papa chips. ",Menú Charly ,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Perro Charly ,"2 salchichas americanas, queso, jamón, tocineta, huevo de codorniz, pollo desmechado. ",Menú Charly ,12500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pincho Charly ,"Carne de res, cerdo, pechuga y chorizo. ",Menú Charly ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Salchicha Charly ,"Salchicha, huevos de codorniz, salami, costillas, pollo, carne desmechada, chorizo, queso, papas chips. ",Menú Charly ,18000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Sandwich Charly ,"Costillas, carne, pollo, cerdo, tocineta, queso, pernil, lechuga, tomate, salsa de ajo. ",Menú Charly ,20000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Maki Personal ,whitout info,Pizzas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mediana,whitout info,Pizzas ,33000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Personal ,whitout info,Pizzas ,6000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Small ,whitout info,Pizzas ,22000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Criollo ,whitout info,Panzerotti ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hawaiano ,whitout info,Panzerotti ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mexicano ,whitout info,Panzerotti ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mixto ,whitout info,Panzerotti ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mini Hamburguesa ,Porción de papa a la francesa + juego en caja sorpresa. ,Menú Infantil ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mini Perro ,Porción de papa a la francesa + jugo en caja sorpresa. ,Menú Infantil ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mini Sándwich ,Porción de papa a la francesa + jugo en caja sorpresa. ,Menú Infantil ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Arequipe ,"Queso, fresa, banano, arequipe. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Burrito ,"Tortilla suave, carne, queso, pico de gallo, salsa, salami, guacamole, lechuga. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Chocolada ,"Fresa, banano, almendras, queso, maní, salsa de chocolate. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Maracuyá ,"Durazno, queso, helado, salsa de maracuyá. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Nutella ,"Fresa, banano, crema, chantilly. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Stroganof ,"Carne, queso, salsa bechamel. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Tropical ,"Banano, durazno, manzana, fresa, queso, crema de leche. ",Crepes ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Babalo,"Pernil de cerdo, roastbeef, queso mozzarella, tomate, lechuga y salsa de ajo.",Sanduches ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Camaguey,"Jamón de cerdo, pernil ahumado, tomate, queso mozzarella lechuga y salsa de ajo.",Sanduches ,9500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Campesino ,"Jamón de cerdo, maíz tierno, tocineta, chorizo, coctel, queso mozzarella, lechuga y salsa de ajo. ",Sanduches ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Cerdo Tocineta ,"Deliciosos cerdo desmechado bañado en salsa BBQ, tocineta, queso mozzarella, tomate, lechuga y salsa de ajo.",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Cordero,"Riquísimo jamón de cordero, tomate, queso mozzarella, lechuga y salsa de ajo. ",Sanduches ,9500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Costillas BBQ,"Costilla BBQ en julianas, queso mozzarella, tomate, salsa BBQ, lechuga y salsa de ajo. ",Sanduches ,10500.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Del Mar ,"Camarones, atún, cebolla roja, tomate, queso mozzarella, lechuga y salsa de ajo. ",Sanduches ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hawaiano ,"Jugoso jamón de cerdo, piña en trozos, queso mozzarella y mayonesa.",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Italiano ,"Delicioso jamón de cerdo, salami pimienta, orégano, queso parmesano, queso mozzarella, lechuga y salsa de ajo. ",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Mixto ,"Pollo, desmechada, carne desmechada, tomate, salsa BBQ, queso mozzarela, lechuga y salsa de ajo. ",Sanduches ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pavo ,"Saludable pechuga de pavo, tomate, queso mozzarella, lechuga y salsa de ajo. ",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pernil Ahumado,"Sabroso pernil de cerdo ahumado, queso mozzarella, tomate, salsa bbq, lechuga y salsa de ajo.",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Pollo,"Deliciosa pechuga de pollo desmenuzado, tomate, queso mozzarella, lechuga y salsa de ajo.",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Ranchero ,"Deliciosa carne desmechada, tocineta, pimentón y salsa BBQ. ",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Super ,"Jugoso jamón de cerdo, jamón de cordero, mortadela, salami ahumado, queso mozzarella, lechuga, tomate y salsa de ajo.",Sanduches ,10000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Texano,"Frijoles, carne de hamburguesa, tocineta, tomate, queso mozzarella, lechuga y salsa de ajo.",Sanduches ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Tradicional ,"Mortadela, jamón de cerdo, jamón de cordero, tomate, queso mozzarella, lechuga y salsa de ajo.",Sanduches ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Tropical ,"Irresistible pechuga de pollo en trozos, piña en trozos, queso mozzarella y salsa de ajo.",Sanduches ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Vegetariano ,"Frescos encurtido de habichuelas, cebollitas, pepino pimentón, tomate, queso mozzarella, lechuga y salsa de ajo.",Sanduches ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Acaballo,"Carne de res, cebolla, tomate, queso, lechuga, huevo frito, jamón, huevos de codorniz, papa a la francesa y salsas.",Hamburguesas ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Campesina ,"Carne de res, verduras, queso, jamón, maíz, chorizo, huevo frito, papa a la francesa y salsas.",Hamburguesas ,14000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Doble Carne Mixta ,"Carne de res, cebolla, pollo apanado tomate, queso, lechuga, papa a la francesa y salsas.",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Especial Criolla,"Carne de res, cebolla, tomate, queso, lechuga, carne desmenuzada, huevos de codorniz, mazorca, jamón, papa a la francesa y salsas.",Hamburguesas ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Especial Mexicano ,"Carne de res, cebolla, tomate, queso, lechuga, carne bbq, huevos de codorniz, jamón, papa a la francesa y salsas.",Hamburguesas ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Especial con Pollo,"Carne de res, cebolla, tomate, queso, lechuga, pollo desmenuzado huevos de codorniz, papas a la francesa y salsas.",Hamburguesas ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Especial de Pollo,"Hamburguesa de pollo apanado, cebolla, tomate, queso, lechuga, papa a la francesa y salsas.",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hamburguesa Guacamole ,"Carne de res, cebolla, tomate, queso, lechuga, guacamole, huevos de codorniz, papa a la francesa y salsas.",Hamburguesas ,11000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Hamburguesa con Costillitas BBQ,"Carne de res, costillitas con corte juliana cebolla, tomate, queso, lechuga, huevos de codorniz, papa a la francesa y salsas.",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Paisa ,"Carne de res, verduras, queso, frijol, chicharrón, tocineta, papa a la francesa y salsas.",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Ranchera ,"Carne de res, cebolla, tomate queso, lechuga, pepperoni, huevos de codorniz, jamón, papa a la francesa y salsas.",Hamburguesas ,12000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Sencilla ,"Carne de res, cebolla, tomate, queso, lechuga, papa a la francesa y salsas.",Hamburguesas ,9000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Sobrebarriga ,"Carne res, sobrebarriga a la plancha, hogao, verdura, papa a la francesa y salsas. ",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Super Especial ,"Carne de res, pollo desmenuzado, champiñón, jamón, cebolla, tomate, queso, lechuga, huevos de codorniz, papa a la francesa y salsas.",Hamburguesas ,13000.0,4.032110214233398,7750.0,60,70
bosa,4.6171831 - 74.1876103,Los Sanduches de Charly,Tocineta,"Carne de res, cebolla, tomate, queso, lechuga, tocineta, jamón, huevos de codorniz, papas a la francesa y salsas.",Hamburguesas ,12000.0,4.032110214233398,7750.0,60,70
