MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Arepa con chorizo,"Chorizo, queso costeño, papa chip y salsas.",Arepas,8900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Arepa con queso ,Queso costeño rallado y queso mozzarella. ,Arepas,6000.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Arepa cuatrifásica,"Carne, pollo, butifarra, chorizo, queso costeño, papa chip y salsas.",Arepas,10900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Arepa mixta,"Butifarra, chorizo, queso costeño, papa chip y salsas.",Arepas,9900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Butiperro,"Pan bimbo, Salchicha long, butifarra, jamón pietran, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,10900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Choriperro,"Pan bimbo, Salchicha long, chorizo, jamón pietran, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,10900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Perro americano,"Pan Bimbo, Salchicha americana, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,10500.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Perro especial de la casa,"Pan bimbo, Salchicha long, carne, pollo, chorizo, butifarra, jamón pietran, tocineta, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,20000.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Perro hawaiano,"Pan bimbo, Salchicha long, jamón pietran, piña picada, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,10900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Perro mexicano,"Pan bimbo, Salchicha ranchera, ají especial, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,13500.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Perro mixto,"Pan bimbo, Salchicha long, chorizo, butifarra, jamón pietran, lechuga, papa chip, queso mozzarella, queso costeño, salsa de la casa y rosada.",Perros,12000.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Desgranado de carne,"Carne, papa chip, bollo limpio con queso, queso mozzarella, lechuga, queso costeño, maíz tierno y salsas.",Desgranados,20900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Desgranado especial de la casa para 3 ,"Salchicha zenú, tocineta, carne, pollo, chorizo, butifarra, bollo limpio con queso, queso mozzarella, lechuga, queso costeño, maíz tierno y salsas.",Desgranados,37900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Desgranado familiar para 6 ,"Salchicha zenú, tocineta, carne, pollo, chorizo, butifarra, papa chip, bollo limpio con queso, queso mozzarella, lechuga, queso costeño, maíz tierno y salsas.",Desgranados,62900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Desgranado mixto ,"Carne, pollo, chorizo, butifarra, bollo limpio con queso, queso mozzarella, lechuga, queso costeño, maíz tierno y salsas.",Desgranados,22500.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Desgranado pollo,"Pollo, papa chip, bollo limpio con queso, queso mozzarella, lechuga, queso costeño, maíz tierno y salsas.",Desgranados,20900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,Propina para los colaboradores,"Con tu aporte ayudas al personal del restaurante, pronto saldremos adelante",Propina voluntaria,2000.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,La Puerta de Oro,combo para 3 hamburguesa ,3 hamburguesas sencillas de carne+ papas a la francesa y gaseosa Postobón 1.5 L,Combos,35900.0,4.558819770812988,7800.0,73,83
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Perro +  Papa francesa," Delicioso perro con salchicha zenu, cebolla, queso, papa fosforito y salsas + Papas Francesas ",Promo Loca ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Porción de pizza,"Porción de pizza ( hawaiana, pollo con champiñones, carnes con pollo, mexicana, criolla, pollo Bbq, pollo miel mostaza)",Promo Loca ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo de 2 hamburguesas y 2 gaseosas,Combo de 2 hamburguesas y 2 gaseosas,❤,25000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Una pizza small + gaseosa 1.5 litro,Una pizza small + gaseosa 1.5 litro,❤,20000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pizza familiar,whitout info,Pizzas ,48000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pizza mediana,8 porciones.,Pizzas ,30000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pizza personal,4 porciones.,Pizzas ,13000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Panzerotti,"Relleno de carne bolognesa, pollo, queso, champiñon,salami, jamón y pepperoni.",Pizzas ,8000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Lasagnas especial ,"Mezcla de carne bolognesa, pollo, champiñon, queso, acompañado de pan tajado.",Lasagnas,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Lasagnas junior ,"Mezcla de carne bolognesa, pollo, champiñon, queso, acompañado de pan tajado.",Lasagnas,10000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa sencilla ,"Carne, queso, cebolla, tomate, lechuga, papa fosforito y salsas.",Hamburguesas ,9900.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa especial ,"Carne, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz, papa fosforito y salsas.",Hamburguesas ,9000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa ranchera ,"Carne, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz, huevo frito y salsas.",Hamburguesas ,9900.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa doble carne ,"Doble carne, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz, huevo frito, papa fosforito y salsas.",Hamburguesas ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa sencilla pollo ,"Pollo, queso, cebolla, tomate, lechuga, papa fosforito y salsas.",Hamburguesas ,8500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa especial pollo ,"Pollo, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz y salsas.",Hamburguesas ,9500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hamburguesa ranchera pollo ,"Pollo, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz, huevo frito, papa fosforito y salsas",Hamburguesas ,10400.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Arepa rellena carne ,"Carne, queso, huevo de codorniz y salsas.",Arepas rellenas ,10000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Arepa rellena mixta ,"Pollo, carne, queso, huevo de codorniz y salsas.",Arepas rellenas ,8000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Perro especial ,"Salchicha, cebolla, queso, papa fosforito, salsas, jamón y huevo de codorniz.",Perros calientes ,11500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Perro sencillo ,"Salchicha, cebolla, queso, papa fosforito y salsas.",Perros calientes ,9900.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Choriperro ,"Salchicha americana, cebolla, queso, papa fosforito, salsas, jamón y huevo de codorniz.",Perros calientes ,10500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Salchipapa especial ,"Papa francesa, salchicha y huevo de codorniz.",Antojos ,5500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Salchipapa costeña ,"Papa francesa, salchicha, queso y lechuga.",Antojos ,6500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Alitas ,"10 piezas de alitas bañadas en salsa BBQ o miel mostaza, acompañadas de bastones de zanahoria.",Antojos ,17000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo alitas ,"10 piezas de alitas bañadas en salsa BBQ o miel mostaza, acompañadas de bastones de zanahoria, papa francesa y gaseosa 250 ml.",Combos ,19000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo perro americano ,"Salchicha americana, cebolla, queso, papa fosforito, salsas, jamón, huevo de codorniz, papa francesa y gaseosa  250 ml.",Combos ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo trocitos ,"200 gr trocitos de pollo apanados acompañados  de papa francesa, salsa miel mostaza y gaseosa 250 ml ",Combos ,14000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo hamburguesa sencilla ,"Carne, queso, cebolla, tomate, lechuga, salsas, papa francesa y gaseosa 250 ml.",Combos ,13000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo hamburguesa especial,"Carne, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz , salsas, papa francesa y gaseosa 250 ml.",Combos ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo hamburguesa ranchera ,"Carne, queso, cebolla, tomate, lechuga, jamón, champiñones, tocineta, huevo de codorniz, huevo frito, salsas, papa francesa y gaseosa 250 ml.",Combos ,17000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo arepa rellena carne ,"Carne, queso, huevo de codorniz, salsas, papa francesa y gaseosa  250 ml.",Combos ,14000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo arepa rellena pollo,"Pollo, queso, huevo de codorniz, salsas  papa francesa y gaseosa  250 ml.",Combos ,14000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo arepa rellena mixta ,"Pollo, carne, queso, huevo de codorniz, salsas, papa francesa y gaseosa  250 ml.",Combos ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo perro sencillo ,"Salchicha, cebolla,queso, papa fosforito, salsas, papa francesa y gaseosa  250 ml.",Combos ,12000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo perro especial ,"Salchicha, cebolla, queso, papa fosforito, salsas, jamón, huevo de codorniz, papa francesa y gaseosa  250 ml.",Combos ,14000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo  choriperro ,"Salchicha americana, cebolla, queso, papa fosforito, salsas, jamon, huevo de codorniz, papa francesa y gaseosa  250 ml.",Combos ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo familiar,"1 Pollo broaster, papa francesa, yuca, plátano y gaseosa 1,5 L.",Pollo broaster ,35000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo personal 1/2,"1/2 broaster, papa francesa,yuca, patacón y gaseosa 400 ml.",Pollo broaster ,17000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo personal 1/4,"1/4 broaster, papa francesa,yuca, patacón y gaseosa 250 ml.",Pollo broaster ,12000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pollo broaster,"Papa francesa,yuca y patacón.",Pollo broaster ,30000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Medio  Pollo broaster,"Papa francesa, yuca y patacón.",Pollo broaster ,17000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,1/4 Pollo broaster,"Papa francesa, yuca y patacón.",Pollo broaster ,9900.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Bandeja broaster,"Ensalada, arroz, papa a la francesa,  yuca y patacón.",Pollo broaster ,15000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Combo jumbo,"1 Pollo + Medio broaster, papa francesa, yuca, plátano y gaseosa 1,5 L.",Pollo broaster ,50000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Carne asada con champiñones,"320 Gr de carne, acompañada de ensalada, arroz, papa a la francesa, patacón y yuca.",Especialidades,22000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Churrasco a la plancha,"350 Gr de carne, acompañada de ensalada, papa a la francesa,yuca y chimichurri.",Especialidades,24000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Churrasco argentino,"350 Gr de carne, acompañada de ensalada, papa a la francesa,yuca, queso, salsa bbq y chimichurri.",Especialidades,24500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Sobrebarriga a caballo,"300 Gr de sobrebarriga, bañada  en salsa criolla casera coronada con un huevo frito, acompañada de arroz, patacón y ensalada..",Especialidades,23000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Lomo agridulce,"320 Gr de lomo de cerdo en salsa agridulce, acompañado de papa francesa, arroz y ensalada.",Especialidades,25000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Sobrebarriga dorada,"300 Gr de sobrebarriga, acompañada de ensalada,arroz, papa a la francesa y yuca.",Especialidades,21000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Costilla de cerdo ahumada,"300 Gr de costilla de cerdo ahumada, acompañada de ensalada,arroz, papa a la francesa, yuca y salsa bbq.",Especialidades,22000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Chuleta valluna,"300 Gr de lomo fino de cerdo apanado, acompañado de ensalada,arroz, papa a la francesa  y yuca.",Especialidades,22000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Parrillada mixta,"300 Gr de carnes (lomo de cerdo, chorizo, costilla de cerdo ahumada, pechuga) papa a la francesa, yuca y ensalada.",Platos a la carta,23000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pechuga a la plancha,"300 Gr de pechuga de pollo, acompañada de ensalada, papa a la francesa  y patacón.",Platos a la carta,21500.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pechuga gratinada,"300 Gr de pechuga de pollo, acompañado de ensalada,papa a la francesa,  yuca y queso.",Platos a la carta,22000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Pechuga con champiñones,"300 Gr de pechuga de pollo, acompañado de ensalada,papa a la francesa,  yuca, champiñon  y queso.",Platos a la carta,23000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Hit 8 onz,whitout info,Bebidas ,1800.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Jugos en agua,whitout info,Bebidas ,4000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Jugos en leche,whitout info,Bebidas ,5000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Mr tea pet 500,whitout info,Bebidas ,2700.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Limonada,whitout info,Bebidas ,3000.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,El Éxito Del Sabor,Gaseosas,whitout info,Bebidas ,1800.0,4.5,4000.0,103,113
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Dinamite,"Dieciséis bocados rellenos de aguacate y kanikama en salsa dinamita ,con sus respectivas salsas",Promociones,26500.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Sushi Para Dos,Pagas los dos rollos de tu elección y te obsequiamos dos bebidas 250 ml. el precio depende del valor de cada rollo ,Promociones,33000.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Sushi Personal ,"Ocho bocados rellenos de langostino tempura,carne de cangrejo,aguacate y queso crema envueltos de nori y arroz acompañados por dos egg rolls y una bebida 250 ml.",Promociones,20900.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi, quesoTofu Tempura,Ocho piezas de tofu tempura acompañadas de salsa agridulce y salsa fuji.,Entradas,12500.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Banano Tempura,Diez piezas de banano tempura acompañadas de salsa agridulce y salsa fuji.,Entradas,13000.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Deditos de queso o queso con bocadillo,Seis deditos de queso acompañados de salsa agridulce y salsa fuji.,Entradas,14900.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Egg Rolls,Seis egg rolls acompañados de salsa agridulce y salsa fuji.,Entradas,12600.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Anguila,Tres piezas de arroz revestidas de teriyaki y anguila.,Kizushi Nigiri,21200.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Atún,Tres piezas de arroz revestidas de teriyaki y atún.,Kizushi Nigiri,13200.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Camarón,Tres piezas de arroz revestidas de teriyaki y camarón.,Kizushi Nigiri,13400.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Diverso,Seleccionas las tres piezas que desees.,Kizushi Nigiri,17700.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Langostino,Tres piezas de arroz revestidas de teriyaki y langostino.,Kizushi Nigiri,13400.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Salmón,Tres piezas de arroz revestidas de teriyaki y salmón.,Kizushi Nigiri,13400.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Anago,"Ocho bocados de anguila, langostino y queso Philadelphia, envueltos por nori y arroz, y cubiertos de aguacate.",Uramaki,23500.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Banana,"Ocho bocados de anguila, caviar masago y queso Philadelphia, envueltos por nori y arroz, y cubiertos de banano y miel.",Uramaki,19800.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Chicken,"Ocho bocados tempura de pollo crispy, aguacate y queso Philadelphia, envueltos por nori y arroz.",Uramaki,19500.0,4.5,3900.0,100,110
fontibon 2,4.6872524 - 74.1491889,K Maru Sushi,Criollo,"Ocho bocados tempura de plátano maduro, aguacate y queso Philadelphia, envueltos por nori y arroz.",Uramaki,18500.0,4.5,3900.0,100,110
