MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
tintal bog,4.6502712 - 74.1687749,La Carreta,Hamburguesa chicharronada,"Arepa con Carne de res, chicharrón, frijol refrito, guacamole, platanitos, hogao, queso y lechuga.",Hamburguesas,18300.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Hamburguesa quesuda,"Arepa con Carne de res, cebolla grille, tomate, lechuga, jamón, queso mozzarella, bañada en un extra de queso gratinado.",Hamburguesas,17000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Sándwich atún 7 días,"Sándwich en arepa con lomos de atún, maíz, cebolla, tomate, manzana, queso, guacamole y salsa de la casa.",Sándwich,21500.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Sándwich cielo quemado,"Sándwich en arepa con chorizo, carne de res
desmechada, repollo cremoso, jalapeños,
cebollas caramelizadas, lechuga,
tomate, salsa Emily, salsa de la casa.",Sándwich,17000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Sándwich de pollo o lomo de cerdo,"Sándwich en arepa con tomate, lechuga, huevo frito y salsa de la casa.. Escoger la proteína o filete de pollo o lomo de cerdo.",Sándwich,16400.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Sándwich feria de manizales,"Sándwich en arepa con cerdo desmechado,
chicharrón frito, cebolla grille, piña,
lechuga, tomate, salsa de la casa.",Sándwich,16400.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Pincho #1,"Pincho de pollo, res o cerdo, con chorizo y arepa quesuda.",Pinchos,18300.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Pincho #2,"Pincho de pollo, res o cerdo, chicharrón y arepa quesuda.",Pinchos,18900.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Pincho con arepa paisa,"Pincho de pollo, res o cerdo, con arepa paisa.",Pinchos,11300.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Pincho con arepa quesuda,"Pincho de pollo, res o cerdo y arepa quesuda.",Pinchos,13200.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Super pincho,"Pincho de pollo, res o cerdo, chorizo, chicharrón, arepa quesuda y arepa paisa.",Pinchos,21200.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Bla bla bla (Para 4 personas),"20 arepas para armar con carne goulash, carne de res desmechada, carne de cerdo desmechado, carne molida, pechuga en trozos, chicharrón, salsa de queso, salsa de frijol, guacamole, pico e gallo, cebolla y piña.",Para compartir,73000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Las comadres (Para 4 personas),"10 arepas rellenas con carne desmechada de res, pollo desmechado, cerdo desmechado, mollejas, salsa pomorolla, pico e gallo, guacamole, hogao, ají y papa frita en cascos.",Para compartir,61000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Picada colombiana (Para 4 personas),"Chatas, pechuga, chicharrón, morcilla, chorizo, mazorca y arepas quesudas.",Para compartir,85000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Arrocito con pollo,"Incluye sopa o fruta, jugo y postre.",Menú infantil,19000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Cazuelita de frijol,"Con arroz, carne molida, plátano y agauacate.
Incluye sopa o fruta, jugo y postre.",Menú infantil,19000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Espaguetico a la boloñesa,"Incluye sopa o fruta, jugo y postre.",Menú infantil,19000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,La Carreta,Pinchito de pollo y arepa quesuda,"Incluye sopa o fruta, jugo y postre.",Menú infantil,19000.0,3.533329963684082,6550.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Mega Burger + Bebida,"Pan de hamburguesa, 125grs de carne a elegir, jamón y queso, tocineta, cebolla dulce, lechuga, tomate, huevo, papas fosforito y salsas.",🤜🤛Combos a $9.900!🥊😏,13200.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,2 Deca Doble + 2 Coca Cola,"Pan de hamburguesa ,2 carnes de 80 gr a su elección,Jamón y Queso ,Cebolla ,Lechuga ,Tomate ,Huevo,Papas fosforito ,Salsas.",Disfruta tus antojos con Coca Cola🔴✌😜,25000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo Nano Kids,"1 Pan de hamburguesa,100gr de carne a elegir,Jamón y Queso ,Tocineta ,Huevo ,120 gr Papas a la francesa ,Salsas ,    • Gaseosa de su elección 250ml.
",Promobom!💥 come desde $4.900!,18000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo Kilo Burger + Coca-Cola,"Pan de hamburguesa ,125gr de carne  a elegir,Jamón y Queso ,Tocineta ,Champiñón ,Cebolla dulce ,Lechuga ,Tomate ,Pepinillo,Huevo ,Papas fosforito,Salsas ,1 ración de175 gr papas a la francesa ,1 gaseosa de su elección 250ml.",Siente el sabor de Coca-Cola,22000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo delicioso +Coca-Cola,"Hamburguesa de carne de res con queso, jamón, tomate y lechuga, 1 salchipapa de 300gr con gaseosa 250 ml",Siente el sabor de Coca-Cola,23000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo Grande para comer dos Hamburguesas ,"-2 hamburguesas de carne, queso, jamon, cebolla, tomate, papas cabello de angel, salsas.

- 500gr de papas a la francesa (una porción personal grande)

-2 coca cola de 250 ml cada una",Para Compartir,27990.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo pequeño para comer dos Hamburguesas,"-2 hamburguesas de carne, queso, jamon, cebolla, tomate, papas cabello de angel, salsas.

- 250gr de papas a la francesa (una porción personal pequeña).

-2 coca cola de 250 ml cada una",Para Compartir,25990.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Deca Burger,"Pan de hamburguesa ,80 gr de carne a elegir,Jamón y Queso ,Cebolla,Lechuga ,Tomate ,Huevo ,Papas fosforito ,Salsas",Hollydays Ifest,8000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Combo Nano Kids,"1 Pan de hamburguesa,100gr de carne a elegir,Jamón y Queso ,Tocineta ,Huevo ,120 gr Papas a la francesa ,Salsas ,    • Gaseosa de su elección 250ml.
",Combo,17000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Bronto Burger,"Pan de hamburguesa ,250 gr de carne a elegir,Jamón y Queso ,Tocineta,Champiñón,Cebolla dulce ,Lechuga ,Tomate ,Pepinillo ,Huevo,Papas fosforito ,Salsas.",Hamburguesa,24000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Bronto Doble,"Pan de hamburguesa ,2 carnes de 250gr a su elección,Jamón y Queso, Tocineta ,Champiñón ,Cebolla dulce ,Lechuga ,Tomate ,Pepinillo ,Huevo, Papas fosforito ,Salsas.",Hamburguesa,33000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Bronto Tripleta,"Pan de hamburguesa ,150gr de res 150gr de pollo 150gr de cerdo ,Jamón y Queso ,Tocineta ,Champiñón,Cebolla dulce ,Lechuga ,Tomate ,Pepinillo ,Huevo ,Papas fosforito, Salsas.",Hamburguesa,33000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Deca Burger triple,"Pan de hamburguesa ,3 carnes de 80 gr a su elección,Jamón y Queso ,Cebolla ,Lechuga ,Tomate ,Huevo,Papas fosforito ,Salsas.",Hamburguesa,15000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Deca Doble,"Pan de hamburguesa ,2 carnes de 80 gr a su elección,Jamón y Queso ,Cebolla ,Lechuga ,Tomate ,Huevo,Papas fosforito ,Salsas.",Hamburguesa,11000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Mega Burger,"Pan de hamburguesa ,125 gr de carne a elegir,Jamón y Queso ,Tocineta, ,Cebolla dulce ,Lechuga ,Tomate ,Huevo ,Papas fosforito,Salsas.",Hamburguesa,12000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Papas a la francesa,250 gr de papas.,Acompañantes,6000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Papas a la francesa grande,500 gr de papas.,Acompañantes,10000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Coca Cola,250 ml,Bebidas,2500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Coca Cola 400 ml,400 ml,Bebidas,4500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,Sprite,250 ml,Bebidas,2500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,coca cola 1.5 litros,1.5 litros,Bebidas,7000.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,kola roman 400 ml,400 ml,Bebidas,4500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,quatro 400 ml,400 ml,Bebidas,4500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Bronto Food,sprite 400 ml,400 ml,Bebidas,4500.0,3.5185201168060303,4500.0,60,70
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Alitas a la BBQ,"5 alitas apaadas con salsa bbq, zanahoria y papa a la francesa,",Comidas rápidas,14900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa sencilla,"Pan artesanal broch, carne artesanal de 125 gr, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.",Comidas rápidas,11900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,PROMO Amigos,"1 hamburguesa americana en combo
1 hamburguesa  ranchera en combo 
1 hamburguesa  mixta en combo ",Comidas rápidas,40900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,burritos,"3 burritos rellenos de carne pollo, maiz salteado en cebolla y pimento   y",Comidas rápidas,16900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,dos MEGA SALCHIPAPA,"DOS MEGA COSTEÑAS. CADA UNO VIENE CON 125 GR  DE PECHUGA , 125 GR DE CARNE DE RES,CHORIZO, SALCHICHA PAPA  TOCINETA MAIZ,QUESO COSTEÑO LECHUGA Y SALSAS",Comidas rápidas,35000.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,nachos,"nachos  con carne, pollo, guacamole queso fundido  , pico y gayo, pasta de frijol",Comidas rápidas,18900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa leños,"Pan artesanal broch, dos carnes artesanal de 125 g, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.
",Comidas rápidas,13900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa americana,"Pan artesanal broch, carne artesanal de 125 gr, tocineta tostada, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.
",Comidas rápidas,13900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa mixta,"Pan artesanal broch, carne artesanal de 125 gr, 125gr de pollo apanado en miga curuba, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.",Comidas rápidas,13900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa ranchera,"Pan artesanal broch, carne artesanal de 125 gr chorizo salteado en salsa BBQ, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.",Comidas rápidas,13900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Hamburguesa criolla,"Pan artesanal broch, carne artesanal de 125 gr, huevo frito, guiso y maíz dulce, lechuga, tomate, cebolla, queso doble crema, acompañado de papas y gaseosa.
",Comidas rápidas,14900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Mazorcada,"125gr de pollo, 125 de carne cortado en cuadros salteado en cebolla y pimentón, gratinado y cabello de ángel.
",Comidas rápidas,17900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Mega salchipapa,"125 gr de carne de res, 125 gr de pechuga, 125 salchicha, chorizo, tocineta, maíz, papa a la francesa, lechuga cortada y queso costeño rallado.",Comidas rápidas,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Salchipapa costeña,"125 gr de carne de res, 125 gr de pechuga, 125 salchicha, papa a la francesa, lechuga cortada y queso costeño rallado.
",Comidas rápidas,17900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Costillas BBQ,"400 gr de costilla de cerdo, cocinadas en nuestra salsa especial, bañadas en salsa BBQ, acompañadas de papa a la francesa, plátano maduro y ensalada.",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,PARRILLADA LEÑOS  PARA 3 ,"picada de carnes, res,pollo,costilla,chorizo chumchullo,papa criolla.papa francesa platano en monedas mazorca  alcanza para 3 a 4 personas",Platos fuertes,42900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,PARRILLADA PARA 2,"Parillada
Carne de res, pechuga ,cotilla de cerdo ,chorizo, morcilla ,papa francesa, papa criolla , platano en moneditas, chicharron mazorca y dos gaseosas pequeñas
",Platos fuertes,34000.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Parrillada marinera,"200 gr de salmón , anillos de calamar apanado ,camarones apanados, camarones en salsa de ceviche ,cazuela de mariscos ,palmitos de cangrejo , filete de robalo apanado y conchitas",Platos fuertes,51900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Mixto ,"125 gr de carne de res, 125 gr de pechuga, 125 gr de costilla de cerdo BBQ, chorizo, morcilla, papa criolla y arepa.
",Platos fuertes,23900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Filet mignon,"350 gr de Lomo fino cortado en medallon, rodeado de tocineta, bañado en vino tinto y salsa bechamel, acompañado de aros de cebolla rellenos de queso, papa francesa y ensalada.",Platos fuertes,29900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Churrasco,"350 gr de churrasco, acompañado de papa a la francesa y ensalada.
",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Baby beef,"350 gr de lomo fino, acompañado de papa a la francesa y ensalada.",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Pechuga,"350 gr de pechuga, acompañado de papa a la francesa, ensalada.",Platos fuertes,18900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Filete camarón,"300 gr filete de róbalo bañado en salsa de camarón, gratinado acompañado de papa a la francesa ensalada y arroz.
",Platos fuertes,23900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Ceviche,whitout info,Platos fuertes,18000.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Trucha,"3/4 de libra de trucha, acompañado de papa a la francesa, ensalada, arroz.",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Mojarra,"Libra  1/4  de mojarra frita, acompañado de papa a la francesa, ensalada, patacón yuca y arroz.
",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Bagre,"350 gr de bagre dorado acompañado de papa criolla o papa a la francesa, ensalada y arroz.",Platos fuertes,22900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Cazuela mariscos,"350 gr de calamar blanco, calamar morado, camarón acompañado de arroz y papa a la francesa.
",Platos fuertes,25900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Arroz camarón,"Arroz preparado en salsa de camarón salteado con pimentón y cebolla, camarón tigre acompañado de papa a la francesa y ensalada.",Platos fuertes,23900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Arroz marinero,"Arroz preparado en salsa marinera salteado con pimentón y cebolla con los siguientes frutos del mar: Calamar blanco, calamar morado, camarón, pulpo, palmitos de cangrejo y conchas acompañado de ensalada y papa a la francesa.
",Platos fuertes,27900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,Paella,"Arroz preparado en salsa marinera salteado con pimentón y cebolla con los siguientes frutos del mar: Calamar blanco, calamar morado, camarón, pulpo, palmitos de cangrejo y conchas, carne de res, pechuga, costilla de cerdo, chorizo.",Platos fuertes,29900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,SALCHIPAPA  MEXICANA,"125 GR DE CARNE DE RES, AGUACATE CORTADO EN RODAJAS ,SALCHICHA,PAPA FRANCESA  PICO E GALLO,NACHOS  Y QUESO RALLADO",LOCURA DE SALCHIPAPAS,19900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,SALCHIPAPA CON ALITAS,"SALCHICHA ,PAPA FRANCESA, 2 ALITAS BAÑADOS EN SALSA  BBQ ,CABELLO DE ANGEL  , 3 HUEVOS DE CODORNIZ Y SALSAS",LOCURA DE SALCHIPAPAS,19900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Mis Leños Parrilla & Algo Mas,SALCHIPAPA LEÑOS,"SALCHICHA ,PAPA FRANCESA,CABELLO DE ANGEL, QUESO FUNDIDO SALSAS",LOCURA DE SALCHIPAPAS,11900.0,3.5,3000.0,70,80
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Plato burrito x3 ,"2 rollos de carne, 2 de pollo, y 2 de cerdo, frijol refrito, queso y nachos.",Burros,21500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burrito texano ,"Tortilla, frijol refrito, carne, pollo, cerdo, ranchera, (tocineta, chorizo, maíz) queso, nachos.",Burros,19500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burro mixto,"Tortilla, frijol refrito, queso y nachos. acompáñala con lo que más quieras, pollo, carne, cerdo.",Burros,15000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burro gobernado ,"Tortilla, filete de robalo, camarón, queso, nachos, cebolla, lechuga y tomate.",Burros,18500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burro carnita,"Tortilla, frijol refrito, queso y nachos. Acompáñala con lo que más quieras, pollo, carne o cerdo.",Burros,11500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burro juárez,"Tortilla, frijol refrito, queso y nachos. Acompáñala con lo que más quieras, pollo, carne, cerdo o chorizo.",Burros,14000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Burro vegetariano,"Tortilla, frijol refrito, champiñones, queso, nachos, lechuga y tomate.",Burros,10500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Combo juarez ,Dos tacos de entrada acompañado de unos nachos con frijol refrito dos burritos carnita en tamaño mediano y dos quesadillas de arequipe con queso como postre,Combos típicos juarez,32000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Combo mexicano ,"2 quesadillas, 2 rollo fritos con pollo y queso, nachos, frijol refrito y pico de gallo.",Combos típicos juarez,19000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Combo panuchos ,"Rollo fritos, con frijol refrito, queso, lechuga, tomate, carne o pollo,",Combos típicos juarez,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Combo personal,"Burrito carnita, porción de nachos, y gaseosa 350 ml.",Combos típicos juarez,15500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Alambre,"2 tortillas de maíz, carne o pollo, queso y nachos.",Tacos,10500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Alambre mixto,"Dos tortillas de maíz, queso , nachos, carne y pollo.",Tacos,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Taco,"Tortilla, carne o pollo... pico de gallo y BBQ.",Tacos,4000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Taco chichuhua,"Tortilla, carne al pastor y piña.",Tacos,4000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Taco gobernador,"Tortilla de maíz, camarón, pimentón sofrito en mantequilla, cebolla, pico de gallo y queso.",Tacos,8500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Enchilada alfredo ,"Tortilla de maíz, rellena de puerco al horno, en salsa mexicana tatemada, con pico de gallo, guacamole sour cream.  ",Enchiladas,16000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Enchilada mixta ,"Tortilla, carne, pollo, queso y nachos.",Enchiladas,13500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Enchilada roja de carne,"Tortilla, carne, queso y nachos.",Enchiladas,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Enchilada roja de pollo,"Tortilla, pollo, queso y nachos. ",Enchiladas,12500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Enchilada vegetariana,"Tortilla, maíz, champiñones, cebolla, pimentón, queso fundido BBQ y nachos.",Enchiladas,13500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Combo Juárez ,"2 Quesadillas dulces, 2 miniburritos, 2 tacos, nachos con frijol, queso y pico de gallo.",Otras delicias,32000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Flautas ,"3 Tortillas de trigo, una con carne, una con pollo y una con cerdo.",Otras delicias,10500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Salbutes ,"Rollo fritos, queso, lechuga, tomate, carne o pollo,",Otras delicias,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Cama de nachos ,"Base de nachos con frijol refrito, carne con pico de gallo, queso cubierto con una capa extra de nachos con queso.",Nachos,19500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos ,whitout info,Nachos,4000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos con carne,"Frijol refrito, carne o pollo, queso, pico de gallo y nachos. ",Nachos,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos con frijol ,"Frijol refrito, queso, nachos, pico de gallo. ",Nachos,8000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos con queso cheddar ,whitout info,Nachos,8000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos mixtos ,"Frijol refrito, carne o pollo, queso, pico de gallo y nachos. ",Nachos,14500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Nachos vegetariano ,"Frijol refrito, champiñones, maíz, queso, pico de gallo y nachos.",Nachos,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Menú infantil Juárez ,"Un rollo con pollo, jamón, queso, una quesadilla dulce y un jugo hit de caja.",Menú Infantil juárez ,11500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Fajita camarón,"Camarón, pico de gallo, guacamole, pimentón, acompañada de nachos.",Fajitas,19500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Fajita de pollo ,"Pollo, pico de gallo, queso, guacamole, pimentón, acompañada de nachos.",Fajitas,16500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla ,"Tortilla y queso mozzarella,",Quesadillas,6000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla arequipe ,"Tortilla, arequipe   y queso mozzarella.",Quesadillas,7500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla carne ,"Tortilla, carne y queso mozzarella.",Quesadillas,9000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla champipollo ,"Tortilla, pollo, champipollo  y queso mozzarella.",Quesadillas,11500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla champiñón ,"Tortilla, champiñón y queso mozzarella.",Quesadillas,9500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla chocolate ,"Tortilla, nutella y queso mozzarella.",Quesadillas,8500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla jamón ,"Tortilla, jamón  y queso mozzarella.",Quesadillas,6500.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla mixta,"Tortilla, carne, pollo  y queso mozzarella.",Quesadillas,12000.0,3.5,7100.0,60,70
tintal bog,4.6502712 - 74.1687749,Taquería Juárez,Quesadilla pollo ,"Tortilla, pollo y queso mozzarella.",Quesadillas,9500.0,3.5,7100.0,60,70
