MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
med exp,6.2736399 - 75.56157,Family Food,HAMBURGUESA CLASICA,"Pan DE hamburguesa
Carne de hamburguesa
Queso mozzarella
Lechuga 
Tomate
Cebolla
Salsa de Tomate
Mayonesa
Mostaza
Salsa de piña
Salsa de Ajo
Salsa de queso",HAMBURGUESAS,7000.0,4.0,3700.0,60,70
med exp,6.2736399 - 75.56157,Family Food,HAMBURGUESA ESPECIAL,"Pan de Hamburguesa
Doble Carne de hamburguesa
Filet de pollo
Tocineta
Papas a la Francesa
Queso mozzarella
Lechuga 
Tomate
Cebolla
Salsa de Tomate
Mayonesa
Mostaza
Salsa de piña
Salsa de Ajo
Salsa de queso",HAMBURGUESAS,16000.0,4.0,3700.0,60,70
med exp,6.2736399 - 75.56157,Family Food,PROMO 2X1 HAMBURGUESA CLASICA,"Pan de Hamburguesa
Carne de hamburguesa
Queso mozzarella
Lechuga 
Tomate
Cebolla
Salsa de Tomate
Mayonesa
Mostaza
Salsa de piña
Salsa de Ajo
Salsa de queso",HAMBURGUESAS,11000.0,4.0,3700.0,60,70
med exp,6.2736399 - 75.56157,Family Food,SALCHIPAPA CARNE MECHADA,"PAPAS A LA FRANCESA
SALCHICHA
CARNE DESMECHADA
MAIZ DULCE
SALSA DE TOMATE
MAYONESA
SALSA DE AJO
SALSA DE PIÑA
MOSTAZA
SALSA ROSADA
BBQ",SALCHIPAPAS,10000.0,4.0,3700.0,60,70
med exp,6.2736399 - 75.56157,Family Food,SALCHIPAPA SENCILLA,"PAPAS A LA FRANCESA
SALCHICHA
QUESO COSTEÑO RALLADO
MAIZ DULCE
SALSA DE TOMATE
MAYONESA
SALSA DE AJO
SALSA DE PIÑA
MOSTAZA
SALSA ROSADA",SALCHIPAPAS,6000.0,4.0,3700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Calentado #1,acompañado de calentado o arroz arepa quesito proteina de su elección (huevos con aliños o sin aliños torta de carne chorizo salchichon,Desayunos,12000.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Calentado con carne,acompañado de calentado o arroz arepa quesito proteina de su elección chocolate cafe o guarapo,Desayunos,13600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Calentado especial,acompañado de calentado o arroz huevos con aliños arepa y quesito y proteina de su eleción (res cerdo chicharron asadura buche oreja torta de pezcado) chocolate cafe o guarapo,Desayunos,19000.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Desayuno sencillo,acompañado de arepa con mantequilla y proteina de su elección (huevos torta de carne chorizo salchichon,Desayunos,9600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Almuerzo con Chicharrón ,acompañado de arroz frijol tajada de maduro arepa sopa y bebida de su elección,Almuerzos,13600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Almuerzo con Torta de carne,acompañado de arroz frijol ensalada arepa tajada de maduro sopa y bebida de su elección,Almuerzos,15000.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Asadura,acompañado de arroz frijol ensalada tajada de maduro sopa y bebida de su elección,Almuerzos,17000.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Bandejas especiales,acompañadas de arroz frijol ranchero papas a la francesa tajada de maduro ensalada huevo frito proteina de su elección (res cerdo chicharron) sopa y bebida de su elección ,Almuerzos,19200.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Tilapia,acompañado de arroz blanco o arroz de coco patacón ensalada sopa y bebida de su elección,Almuerzos,20000.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Torta de pezcado,acompañado de arroz frijol ensalada arepa tajada de maduro sopa y bebida de su elección,Almuerzos,13600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,Trucha,acompañada de arroz de coco o arroz blanco ensalada patacon sopa y bebida de su eleccion,Almuerzos,19500.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,almuerzo con Cerdo,acompañado de arroz frijol ensalada tajada de maduro sopa y bebida de su elección,Almuerzos,13600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,Que Maravilla Home,almuerzo con Res ,acompañado de arroz frijol ensalada tajada de maduro sopa y bebida de su elección,Almuerzos,13600.0,3.5,4700.0,60,70
med exp,6.2736399 - 75.56157,House Burguer,Clasica," pan, carne, puré de papas, ripio, tomate, cebolla, lechuga, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada. ",Hamburguesas,7000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Hamburguesa House,"pan, carne de cerdo, pollo, chorizo, tocineta, huevo, aguacate, queso cheddar, puré de papas, tomate, cebolla, lechuga, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada, acompañado de papas a la francesa y una gaseosa Pepsi 250 ml.",Hamburguesas,25000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Hamburguesa especial,"pan, doble carne, tocineta, puré de papas, queso cheddar, mozzarella, tomate, lechuga, cebolla, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada, acompañado de papas a la francesa. ",Hamburguesas,16000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Promoción Hamburguesa 2x1 clásica,"pan, carne, puré de papas, ripio, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Hamburguesas,11000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Perro caliente clásico,"Pan, salchicha, ensalada, ripio de papa, queso Mozarela, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Perros Calientes,5000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Perro caliente especial,"Pan, salchicha, ensalada, tocineta, maicitos, ripio de papa, queso mozarela, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Perros Calientes,8500.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Arepa Llanera,"Carne de cerdo a la parrilla, pollo a la parrilla, chorizo aguacate, tomate y queso.


",Arepas Venezolanas,15000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Arepa Reina Pepiada,"Pollo desmechado mezclado con aguacate.

",Arepas Venezolanas,10000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Salchipapa Parrillera,"Papas a la francesa, salchicha, pollo a la parrilla, carne de cerdo a la parrilla, chorizo, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Salchipapas,12000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Salchipapas Americana,"Papas a la francesa, salchicha, queso cheddar, maicitos, tocineta, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Salchipapas,12000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Salchipapas Clásica,"Papas a la francesa, salchicha, queso mozzarella rallado, salsas de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.

",Salchipapas,4500.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Salchipapas Pollo,"Papas a la francesa, salchicha, pollo desmechado, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Salchipapas,8000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Salchipapas Tres quesos,"Papas a la francesa, salchicha, queso costeño rallado, queso mozzarella, queso cheddar, salsa de tomate, BBQ, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",Salchipapas,7000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Club House Cerdo,"Pan tajado, lomo de cerdo, huevo, queso mozzarella, jamón, tocineta, tomate, cebolla, lechuga, acompañado de papas a la francesa, elije tus salsas: salsa de tomate, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.",ClubHouse Americano,13000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Club House Mixto,"pan tajado, pollo, lomo de cerdo huevo, queso mozzarella, Jamón, tocineta, tomate, cebolla, lechuga, acompañado de papas a la francesa, elije tus salsas: salsa de tomate, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada. 

",ClubHouse Americano,16000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Club House pollo:,"Pan tajado, pollo, huevo, queso mozzarella, jamón, tocineta, tomate, cebolla, lechuga, acompañado de papas a la francesa, elije tus salsas: salsa de tomate, mayonesa, salsa de ajo, salsa de piña, mostaza, salsa rosada.

",ClubHouse Americano,13000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,House Burguer,Gas Pepsi Pet 250Ml,whitout info,Gaseosas,3000.0,3.166670083999634,3500.0,58,68
med exp,6.2736399 - 75.56157,El Mirador del Puente,Alitas,"Alitas picantes,bbq y miel mostaza acompañadas de papas fritas y ensalada",PERROS CALIENTES (EJEMPLO),22500.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Carne de cerdo y res,"Acompañadas de papas fritas,ensalada y salsas ",PERROS CALIENTES (EJEMPLO),18750.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Chicharron,"Chicharrón 180gramos,acompañado de papas a la francesa arepa con queso y ensalada,salsas al gusto",PERROS CALIENTES (EJEMPLO),19987.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Choripapa,Chorizo de ternera. papas a la francesa. huevo de codorni. Queso. Salsa al gusto ,PERROS CALIENTES (EJEMPLO),12500.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Choriperro,Pan de perros.caliente chorizo .Ensalada .ripio. Salsa al gusto ,PERROS CALIENTES (EJEMPLO),10500.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Chuzo de pollo o cerdo,Acompañado de papas fritas y ensalada,PERROS CALIENTES (EJEMPLO),16500.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Hamburguesa,Pollo o carne .lechuga tomate .ripio queso. jamón . Tocineta. Huevo .Salsa al.gusto ,PERROS CALIENTES (EJEMPLO),15300.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,PERRO SENCILLO,"Pan, salchicha, queso, papas trituradas, salsas",PERROS CALIENTES (EJEMPLO),4000.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Patacon  con pollo,"Pata con con pollo con ogao,lechuga y queso",PERROS CALIENTES (EJEMPLO),12000.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Perra,Ensalada de repollo. Tocineta.ripio . Queso . Huevo de codorni. salsa al gusto ,PERROS CALIENTES (EJEMPLO),15000.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Picada familiar,"Carne de res,carne de cerdo,chicharrón,chorizo,tocineta,salchicha,jamón,huevo de codorniz,ensalada de lechuga queso y salsas",PERROS CALIENTES (EJEMPLO),62500.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Picada mediana,"Carne de cerdo,carne de res,chorizo,tocineta,chicharrón,jamón,salchicha,queso,ensalada y salsas",PERROS CALIENTES (EJEMPLO),43800.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Picada pequeña,"Carne de cerdo, chicharrón,carne dé res,chorizo,cocinera,salchicha,papas fritas,queso ensalada y salsas",PERROS CALIENTES (EJEMPLO),31800.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Salchicarne,Papas a la francesa. Carne de esmechar. Huevo de codorni salsa al gusto ,PERROS CALIENTES (EJEMPLO),12300.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Salchipollo,"Papas fritas,pollo desmechado huevo de codorniz . salsas al gusto ",PERROS CALIENTES (EJEMPLO),12300.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,El Mirador del Puente,Toci papas,Papas fritas acompañadas de tocineta y queso . Huevo de codorniz. salsas de la casa,PERROS CALIENTES (EJEMPLO),12300.0,2.333329916000366,4600.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,BANANA SPLIT,"3 sabores de helado,
banano, fresa,
chantillí, barquillos,
lluvia de chocolate, la
salsa de tu elección y
cerezas.",ESPECIALES,10700.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,BROWNIE CON HELADO,"Brownie frío o
caliente, 1 sabor de
helado, chantillí, la
salsa de tu elección,
lluvia de chocolate y
fresas.",ESPECIALES,9500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,ENSALADA DE FRUTAS MEDIANA,"Variedad de frutas
acompañadas de 1
sabor de helado,
queso, chantillí,
cereza, crema de
leche, la salsa de tu
elección y barquillos.",ESPECIALES,13300.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,ENSALADA DE FRUTAS SENCILLA,"Variedad de frutas
acompañadas de
crema de leche, la
salsa de tu elección,
lluvia de chocolate y
barquillo.",ESPECIALES,9500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,Ensalada de Fruta especial,"Variedad de frutas
acompañadas de 2
sabores de helado,
queso, chantillí,
cereza, crema de
leche, la salsa de tu
elección y barquillos.",ESPECIALES,15800.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,SALPICÓN ESPECIAL,"Salpicón, 2 sabores
de helado, queso,
barquillos, cereza y
leche condensada.",ESPECIALES,11400.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,SALPICÓN SENCILLO,"Salpicón, 1 sabor
de helado, queso,
leche condensada y
barquillos.",ESPECIALES,9500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,SALPICÓN SIN HELADO,"Salpicón, leche
condensada y
barquillos.",ESPECIALES,6600.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA BAILEYS,"2 sabores de helado
acompañados con
ponqué remojado en
Baileys, chantillí,
barquillo Piazza, fresas
y la salsa de tu
elección.",COPAS,12600.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA FRUTOS AMARILLOS,"2 sabores de helado
acompañados de una
combinación de
durazno, maracuyá,
chantillí, piña,
mango, carambolo,
barquillo Piazza y
cereza. ",COPAS,11400.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA FRUTOS ROJOS,"2 sabores de helado
acompañados de
fresas, moras, cerezas,
salsa de mora, leche
condensada,
barquillos y chantillí.",COPAS,10700.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA LIGHT,"Helado de vainilla
light o del sabor que
elijas acompañado
de granola, yogur,
durazno, carambolo,
fresa y kiwi.",COPAS,8800.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA OREO,"Dos sabores de
helado acompañados
de salsa de chocolate,
chantillí y galletas
recreo.",COPAS,10000.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,COPA QUESO,"2 sabores de helado
acompañados de
queso, chantillí,
lluvia de chocolate,
salsa de arequipe,
cereza y barquillo
Piazza.",COPAS,12000.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,FRESAS CON CREMA,"Deliciosas fresas
acompañadas de un
sabor de helado,
chantillí, lluvia de
chocolate, la salsa de
tu elección y
barquillos.",COPAS,10000.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,BÚHO,"Divertido búho con dos
sabores de helado,
chantillí, lluvia de
colores, galleta recreo,
Sparkies y salsa de
chocolate.",INFANTILES,7500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,CONEJITO,"Divertido conejito con dos
sabores de helado,
chantillí, lluvia de colores,
orejitas y paticas de
masmelo, chips de
chocolate, lluvia de
chocolate y salsa de
chocolate.",INFANTILES,7500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,GATICO,"Divertido gatico con dos
sabores de helado,
chantillí, lluvia de colores,
orejitas de fresa, chips y
lluvia de chocolate,
masmelos, salsa de
chocolate y cola de
gomita gusanito.",INFANTILES,7500.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,GUSANITO,"Divertido gusanito con
3 sabores de helado,
chantillí, lluvia de
colores, chips de
chocolate y gomitas
Trululú gusanitos.",INFANTILES,8800.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,MALTEADA SENCILLA,"Deliciosa malteada del
sabor de helado que
más te guste
acompañada de
barquillo Piazza y la
salsa de tu elección.",BEBIDAS,8800.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,MILKSHAKE CHOCOLATE,"Deliciosa malteada de
chocolate
acompañada de crema
de avellanas, chantillí,
lluvia de chocolate,
burbuja Jet, trozos de
brownie, galletas
minichips, galletas
recreo y barquillo
Piazza.",BEBIDAS,13300.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Jac,MILKSHAKE DE COLORES,"Deliciosa malteada
acompañada de crema
de avellanas, chantillí,
gomitas cinta, ositos,
gusanitos y figuras,
Sparkies, masmelos,
lluvia de colores y
chocodisk.",BEBIDAS,13300.0,3.666670083999634,4000.0,60,70
med exp,6.2736399 - 75.56157,Heladeria Cone,Choco Helado,"Deliciosa combinación  de dos sabores de helados con monedas de chocolate, almibar de mora, lluvia de chocolate y suave crema de leche  ",Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa Caribe,"3 sabores de helado, fruta, barquillo, crispy blanco y salsas ",Helados,10200.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa Crispy,crujiente crispy balanco y de chocolate acompañado de dos sabores de helados crema chantilly queso y barquillos ,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa De Oreo,Delicadas galletas de chocolate con tres sabores de helados  decorado con salsa de chocolate y crema chantilli,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa De Piaza,Crujientes barquillos con delicada crema chantilli tres sabores de helados  decorados con lluvia y salsa de chocolate ,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa Kiwi,"Provocativos Kiwis con fresas Combinadas, con dos sabores de helados salsa de mora de la casa suave crema chantilli y barquillo",Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa Novios ,"Suave Brownie acompañado de dos sabores de helados, fresa, crema de chantilli, crujiente barquillo y galleta ",Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa Nuggets,"apetitosos nuggets  de chocolate acompañado de dos sabores de helados, decorado con crema chantilli y milo espolvorado",Helados,11200.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copa brownie,"apetitoso Brownie con dos sabores de helados, decorado con suave  crema chantilli y lluvia de chocolates ",Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Copas Tres leches ,Exquisita Crema de baileys acompañado de dos sabores de helado esponjoso ponqué y crema chantilli  ,Helados,11500.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Crepe Frutal,"Suave tortilla Acompañada de un sabor de helado, fres y banano  queso y salsa ",Helados,11200.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Especialidad de la casa ,"Dos sabores de helado, fresa, banano, durazno, crema chantillí, brownie y chocolate derretido ",Helados,13500.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Fantasía de melocotón,suaves duraznos en almibar  con dos deliciosos sabores de helados  decorados con crema chantilli y fresa.,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Fresas con Crema ,Apetitosas fresas con helados decorado con suave crema chantilli y crujiente barquillos,Helados,10000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Fruti Queso,"Irresistibles frutas ( durazno, kiwi y fresas) acompañados de queso deliciosos sabores de helados  ",Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Piña Colada,"Deliciosa piña colada acompañada de galle muu, dos sabores de helados crema chantilli, trozos de piña , coco espolvoreado",Helados,11500.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,Tornado Milo,delicioso milo con dos sabores de helado  con suave crema de chantilli y barquillo ,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,copa brevas ,exquisitas brevas con queso y arequipe acompañada de un sabor de helado ,Helados,11000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,fruti mix ,"combinación ideal de frutas, durazno, fresas y kiwi  acompañada de dos sabores de helados frescos , queso y crema chatilli",Helados,14000.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Heladeria Cone,helado tropical,deliciosa mezcla de frutas  con dos sabores de helado en suave crema de leche ,Helados,10800.0,0.0,3600.0,5,15
med exp,6.2736399 - 75.56157,Sol y Marea,2 Chuzo de pollo + 2 bebidas,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",¡Descuentos hasta del 50%Off!,23000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,2 Mixto de 2 carnes + 2 Bebidas,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",¡Descuentos hasta del 50%Off!,34900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,2 Chuzo de pollo + 2 bebidas,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",2x1:Disfrútalo el doble,23000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,2 Mixto de 2 carnes + 2 Bebidas,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Promoción Exclusiva,34900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,2 Róbalo apanado + 2 bebidas,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Promoción Exclusiva,35900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Mixto de carnes + Trucha apanada o asada + 2 bebidas,"La trucha viene acompañada de arroz con coco, patacón con guacamole, ensalada y consomé de pescado. 
Para el mixto de carnes escoger papa francesa, papa al vapor o patacones con guacamoles, acompañado de arepa gratinada y ensalada",Promoción Exclusiva,38900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Punta de Anca + Pechuga BBQ + 2 bebidas,"Escoger el acompañante para ambos productos entre: Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada.
",Promoción Exclusiva,39900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Coctel de camarones  ,whitout info,Pescados y mariscos ,13000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Róbalo apanado ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,17000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Bagre frito ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,17000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Róbalo gratinado ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,18900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Trucha a la plancha ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,19000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Róbalo florentino ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,22500.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Róbalo montecarlo ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,22500.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Róbalo parmesano ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,22500.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Salmón ,"Arroz con coco, patacón con guacamole, ensalada y consomé de pescado. ",Pescados y mariscos ,26000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Chuzo de pollo ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,12900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Chuzo gratinado ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,14900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Mixto de 2 carnes ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,18900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Pechuga  BBQ ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,19000.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Solomo ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,19900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Pechuga en salsa de frutas ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,20900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Mixto de tres carnes ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,21900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Punta de anca ,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,22900.0,0.0,4200.0,15,25
med exp,6.2736399 - 75.56157,Sol y Marea,Pechuga en salsa de frutas gratinadas,"Papa francesa, papa al vapor o patacones con guacamoles, arepa gratinada y ensalada",Parrillas ,22900.0,0.0,4200.0,15,25
