MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criolla,"Carne de res asada, papa francesa, Maiz , queso, ensalada. imagen con fines ilustrativos",Carnes,28000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gourmet,"carne de res asada, queso, Maiz, Champiñón, papa a la francesa , ensalada. imagen con fines ilustrativos",Carnes,30000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gratinada,"Carne de res asada , Queso , papa a la francesa, ensalada . imagen con fines ilustrativos",Carnes,25000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,A la plancha,"Churrasco asado, papa a la francesa, ensalada",Churrascos,24000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criolla,"Churrasco asado, maíz, queso, papa a la francesa y ensalada. imagen con fines ilustrativos",Churrascos,29000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gourmet,"Churrasco asado, maíz , queso , champiñón, papa a la francesa y ensalada. imagen con fines ilustrativos",Churrascos,32000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gratinado,"Churrasco asado, queso, papa a la francesa y ensalada",Churrascos,26000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,A la plancha,"Pechuga de pollo a la plancha , ensalada, papa a la francesa. imagen con fines ilustrativos",Pechugas,21500.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criolla,"Pechuga de pollo a la plancha, maíz, queso , papa a la francesa , ensalada. imagen con fines ilustrativos",Pechugas,27000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gourmet,"Pechuga de pollo a la plancha, maíz, queso , champiñón, papa a la francesa y ensalada. imagen con fines ilustrativos",Pechugas,30000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gratinada,"Pechuga de pollo a la plancha , queso, papa a la francesa, ensalada. imagen con fines ilustrativos",Pechugas,24000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criolla,papas+gaseosa,Combos de hamburguesa,21000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,De res,Papas+ Gaseosa,Combos de hamburguesa,15000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Doble,papas+gaseosa,Combos de hamburguesa,20000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Doble con pollo,papa+gaseosa,Combos de hamburguesa,24000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Especial,Papas y gaseosa,Combos de hamburguesa,20000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gourmet,papa + gaseosa ,Combos de hamburguesa,20000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Ranchera,papas+ gaseosa,Combos de hamburguesa,21000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Ranchera con pollo,papas+ gaseosa,Combos de hamburguesa,25000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Todo terreno,papas+ gaseosa,Combos de hamburguesa,32000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americano,"Salchicha americana, huevo de codorniz, tocineta, cebolla , papa ripio, queso y Salsas",Perros,16000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americano con pollo," salchicha americana , Pollo desmechado, huevo de codorniz, tocineta, cebolla , papa ripio, queso y Salsas",Perros,18000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criollo,"Pollo desmechado, huevo de codorniz, Maiz, tocineta, cebolla , papa ripio, queso y Salsas",Perros,20000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gourmet,"Pollo desmechado, huevo de codorniz, tocineta, cebolla , papa ripio, queso y Salsas",Perros,10000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Hawaiano con pollo,"Salchicha ideal, pollo desmechado, Jamon, trozos de piña , papa ripio, queso y Salsas",Perros,14000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Mixto,"Salchicha ideal, huevo de codorniz, pollo desmechado, cebolla, tocineta, papa ripio, queso y salsas",Perros,13000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Todo terreno," Salchicha American , Pollo desmechado, huevo de codorniz, tocineta, Champiñón , cebolla , papa ripio, queso y Salsas",Perros,28500.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Tradicional,"Salchicha ideal , cebolla, papa ripio y salsas",Perros,7000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,hawaiano,"Salchicha ideal, trozos de piña, Jamon, cebolla , papa ripio, queso y Salsas",Perros,12000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americana,"Salchicha Americana , papa francesa, salsas, , huevo de codorniz, Queso.",Salchipapa,12500.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americana Criolla,"Salchicha Americana , papa francesa, salsas, pollo desmechado, huevo de codorniz, Queso",Salchipapa,24000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americana Gratinada,"Salchicha americana, papa francesa, salsas, , huevo de codorniz, Queso",Salchipapa,14500.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Americana con pollo,"Salchicha ideal , papa francesa, salsas, pollo desmechado, huevo de codorniz, Queso",Salchipapa,20000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Criolla,"Salchicha ideal , papa francesa, salsas, pollo desmechado, huevo de codorniz, Queso",Salchipapa,21000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Full,"Salchicha ideal , papa francesa, salsas, pollo desmechado, huevo de codorniz, Queso, papa ripio , champiñón.",Salchipapa,35000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Gratinado,"Salchicha ideal , papa , francesa, huevo de codorniz, salsas",Salchipapa,9000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Mixta,"Salchicha ideal , papa francesa, salsas, pollo desmechado, huevo de codorniz, Queso",Salchipapa,16500.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,La Hamburguesa Gourmet,Tradicional,"Salchicha ideal , papa , francesa, salchichas",Salchipapa,7000.0,4.0,7100.0,57,67
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Churrasco a la parilla 200 gr,"Carne de res churrasco a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,20900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Churrasco a la parilla 350 gr,"Carne de res churrasco a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,29900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Costillitas BBQ 250 gr ,"250g de costillas bbq  acompañado con papa francesa y arepa rellena con queso.
",Asados,21900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Parrillada,"100g chicharron, 100g chunchullo, 220g pollo parrilla, 200g churrasco, 120g cerdo a la parrilla, chorizo santarrosano, papa criolla, 2 arepas rellenas.
",Asados,48900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Pechuga grille a la parrilla 220 gr ,"Pechuga de pollo a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,19900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Punta de anca a la parrilla 200 gr ,"Carne de res punta de anca a la parrilla, acompañada de arroz blanco, arepa blanca rellena de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,20900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Punta de anca a la parrilla 350gr,"Carne de res punta de anca a la parrilla, acompañada de arroz blanco, arepa blanca rellena de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,29900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Coca-cola sabor Original 400ml ,whitout info,Bebidas,3500.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Coca-cola sin azúcar 400 ml ,whitout info,Bebidas,3500.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Limonada de coco ,whitout info,Bebidas,7000.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón,Limonada natural ,whitout info,Bebidas,3900.0,3.333329916000366,7100.0,53,63
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr . breakfast,"Sándwich con huevos revueltos, jamón, tocineta, queso mozzarella rallado, salsa de tomate, mostaza, salsa bum, pan blanco, papas y gaseosa 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. brisket,"Sándwich con pecho de res, repollo blanco, mayo chipotle, salsa de aguacate, pan brioche , papas y bebida 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. bum crunch,"Sándwich con pollo apanado, cebolla apanado, lechuga, tomate, sala bum, salsa mayo chipotle, pan, papas y gaseosa 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. morron,"Sándwich con pecho de res, pimentón morrón, cebolla, salsa cheddar, pan brioche, papas y bebida 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. picada ,"Picada con chicharrón, chunchulines, chorizo, arepa con queso, y arepas criollas.
",Combos ,26900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. puerco BBQ,"Sándwich con cerdo desmechado bañado en salsa bbq, queso mozzarella, jalapeños, repollo blanco, pan, papas y bebida 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo mr. roast beef,"Sándwich con roast beef, queso mozzarella, pan rudi roll, salsa de ajo, chimichurri, pan baguette, papas y bebida 400 ml.
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo pareja extratocineta,"Dos burger mr bocon pan fresco, lechuga, tomate, cebolla, tocineta, 135 gr de carne, 2 papa francesa + Dos bebidas 400ml.
",Combos ,43800.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo sándwich mr. cheesesteak,"Sándwich con roast beef, cebolla caramelizada, salsa de queso blanco, salsa bumuna porción de papa. (¡te obsequiamos una porcion de papa adiconal !).
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Combo sándwich mr. roast beef,"Sándwich con roast beef, queso mozzarella, pan rudi roll, salsa de ajo, chimichurri, pan baguette, una porcion de papa. ( ¡Te obsequiamos una porcion de papa adiconal !)
",Combos ,25300.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Burger paisa ,"Hamburguesa 1/4 de libra, pan artesanal, huevo frito, chicharrón, plátano maduro, queso sobre crema, verduras, salsa criolla, burger bocón.
",Hamburguesas ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr breakfast ,"Sándwich con huevos revueltos, jamón, tocineta, queso mozzarella rallado, salsa de tomate, mostaza, salsa bum, pan blanco, acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr brisket ,"Hamburguesa 1/4 de libra, pan artesanal, huevo frito, chicharrón, plátano maduro, queso sobre crema, verduras, salsa criolla, burger bocón.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr bum crunch ,"Sándwich con pollo apanado, cebolla apanado, lechuga, tomate, sala bum, salsa mayo chipotle, pan, papa, acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr cheesesteak ,"Sándwich con roast beef, cebolla caramelizada, salsa de queso blanco, salsa bum, pan baguette, acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr morron ,"Sándwich con pecho de res, pimentón morrón, cebolla, salsa cheddar, pan brioche y acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr puerco BBq ,"Sándwich con cerdo desmechado bañado en salsa bbq, queso mozzarella, jalapeños, repollo blanco, pan, papa y acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sandwich mr roast beef ,"Sándwich con roast beef, queso mozzarella, pan rudi roll, salsa de ajo, chimichurri, pan baguette, acompañamiento a elección.
",Sandwiches ,16900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Ensalada monterrey  ,"Ensalada con queso doble crema en cubos, totopos, lechuga crespa, lechuga batavia, frijol negro, pico de gallo, aguacate en cubos, maíz desgranado, arroz blanco, jalapeños, vinagreta como aderezo.
",Ensaladas ,12900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Ensalda mexicana ,"Ensalada con 120 gr de pollo a la parrilla en tiras, aguacate, zanahoria, guarnición pico de gallo, suero costeño, tortilla en julianas, lechuga crespa, lechuga batavia.
",Ensaladas ,14900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Agua cristal con gas 500 ml ,whitout info,Bebidas ,3500.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Agua manantial sin gas 500 ml ,whitout info,Bebidas ,3000.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Cerveza corona 355 ml ,whitout info,Bebidas ,6000.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Coca-cola sin azúcar 400 ml ,whitout info,Bebidas ,3500.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Limonada de coco ,whitout info,Bebidas ,7000.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Limonada natural ,whitout info,Bebidas ,3900.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,Sprite 400 ml,whitout info,Bebidas ,3500.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Mr Bocon,coca-cola sabor Original 400ml ,whitout info,Bebidas ,3500.0,0.0,7100.0,58,68
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Chaufa Personal,"Arroz con cerdo, jamón, huevo revuelto, zanahoria, cebolla, raíces chinas y salsa soya wok time. Tamaño a elección.",Wok,15900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Marinero,"Camarones con mixtura de mariscos, pimentón, arveja, zanahoria, plátano maduro, salsa leche de coco y curry con base y tamaño a elección.",Wok,21900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Ranchero,"Base de arroz o pasta, cerdo desmechado, tocineta, chorizo , maíz, arveja, zanahoria y salsa bbq wok time.",Wok,15900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Teppanyaki,"Wok salteado de brócoli 650 g, champiñones, zanahoria, zuchini mixto, cebolla, pimentón, arroz, en salsa soya wok time. Tamaño a elección.",Wok,15900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Teriyaki,"Wok con arveja, zanahoria, brócoli, cerdo y salsa teriyaki, base y tamaño a elección.",Wok,15900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Wok Paisa,"Arroz con pollo, chicharrón, plátano, maíz, pimentón, arveja, zanahoria y salsa criolla. Tamaño a elección.",Wok,15900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Coca-cola sabor Original 400ml ,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Coca-cola sin azúcar 400 ml ,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Corona 355 ml ,whitout info,Bebidas,6000.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Cristal con gas 500 ml ,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Kola Roman 400ml ,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Limonada de coco ,whitout info,Bebidas,7000.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Limonada natural ,whitout info,Bebidas,3900.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Manantial sin gas 500 ml ,whitout info,Bebidas,3000.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Quatro 400 ml ,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,Wok Time Paseo Villa del Río,Sprite 400 ml,whitout info,Bebidas,3500.0,5.0,4800.0,50,60
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Churrasco a la parilla 200 gr,"Carne de res churrasco a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,20900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Churrasco a la parilla 350 gr,"Carne de res churrasco a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,29900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Costillitas BBQ 250 gr ,"250g de costillas bbq  acompañado con papa francesa y arepa rellena con queso.
",Asados,21900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Parrillada,"100g chicharron, 100g chunchullo, 220g pollo parrilla, 200g churrasco, 120g cerdo a la parrilla, chorizo santarrosano, papa criolla, 2 arepas rellenas.
",Asados,48900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Pechuga grille a la parrilla 220 gr ,"Pechuga de pollo a la parrilla, acompañada de arroz blanco, arepa blanca de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,19900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Punta de anca a la parrilla 200 gr ,"Carne de res punta de anca a la parrilla, acompañada de arroz blanco, arepa blanca rellena de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,20900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Punta de anca a la parrilla 350gr,"Carne de res punta de anca a la parrilla, acompañada de arroz blanco, arepa blanca rellena de queso, papas a la francesa y ensalada de cama de lechuga, cebolla, tomate cherry y zanahoria.
",Asados,29900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Sopa de Ajiaco,"Sopa de ajiaco santafereño con 120 gr de pollo desmechado, mazorca, arroz blanco y aguacate.
",Sopas,16900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Sopa de Mute,"Sopa de mute santandereano, con mezcla de carne de res picada, pezuña de res, frijol, maíz, cilantro y arroz blanco.
",Sopas,16900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Taza de Ajiaco,"Sopa de ajiaco santafereño con 120 gr de pollo desmechado, mazorca y arroz",Sopas,10900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Taza de Mute ,"Taza de sopa de mute santandereano, con mezcla de carne de res picada, pezuña de res, frijol, maíz, cilantro y arroz blanco.
 ",Sopas,10900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Coca-cola sabor Original 400ml ,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Coca-cola sin azúcar 400 ml ,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Kola Roman 400ml ,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Limonada de coco ,whitout info,Bebidas,7000.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Limonada natural ,whitout info,Bebidas,3900.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Quatro 400 ml ,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,Sprite 400 ml,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,cristal con gas 500 ml ,whitout info,Bebidas,3500.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,El Gran Fogón Paseo Villa del Río,manantial sin gas 500 ml ,whitout info,Bebidas,3000.0,4.400000095367432,4800.0,52,62
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Calamares Apanados ,whitout info,Entradas ,15000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Patacones Tradicionales con Camarones,3 Ricos Patacones con Camarones,Entradas ,12900.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Patacones con Suero y Hogao , Ricos Patacones con suero y hogao,Entradas ,8900.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Nuggets de Pollo ,"Acompañado con papas casco, jugo Hit Cajita y helado.",Menú Infantil,12900.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche Tropical-Grande ,"Camarón, cebolla en juliana, maíz, mango, aderezo de tomate y limón.",Ceviches ,26000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche Tropical-Mediano,"Camarón, cebolla en juliana, maíz, mango, aderezo de tomate y limón.",Ceviches ,19000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche al Estilo Peruano-Grande ,"Tilapia, cebolla en julianas, aguacate, maíz, aderezo de ají amarillo, ají lima, cilantro, limón.",Ceviches ,25000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche al Estilo Peruano-Mediano,"Tilapia, aguacate, maíz, aderezo de ají amarillo, ají lima, cilantro, limón.",Ceviches ,19000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche del Mar-Grande ,"Camarón, tilapia, palmitos, cebolla en juliana, maíz, aguacate, cilantro y limón.",Ceviches ,24900.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Ceviche del Mar-Mediano,"Camarón, tilapia, palmitos, cebolla en juliana, maíz, aguacate, cilantro y limón.",Ceviches ,18900.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Coctel Tradicional Mixto ,"Camarones, calamar y tilapia.",Ceviches ,22000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Coctel de Camarón Tradicional ,Coctel de Camarón Tradicional ,Ceviches ,22000.0,4.166669845581055,5600.0,54,64
kennedy central bog6,4.6112676 - 74.1592864,Del Mar la Cevicheria,Arroz con Camarones,Acompañado con Patacones ,Platos Fuertes ,26000.0,4.166669845581055,5600.0,54,64
