MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Beb Zen Lim Y Hierb 540Ml,Refresco Zen Sabor A Limon/Hierbabuena X540 M,Aguas,2000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Energizante Monster Green Lata 473 Ml,Bebida Energizante Monster Green Lata 473 Ml,Gaesosas. Jugos. Tés Y Energizantes,6500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Lucky Daiquir Cajex10C,10 Cigarrillos Lucky Strike Daiquiri Doble Cápsula: Frutos Rojos Y Mentol,Cigarrillos,4200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Lucky Daiquir Cajx20Ci,20 Cigarrillos Lucky Strike Daiquiri Doble Cápsula: Frutos Rojos Y Mentol,Cigarrillos,8300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Lucky Fest 10 Carx20,"10 Cigarrillos Lucky Strike Fest Triple Cápsula: Frutos Rojos, Naranja Y Mentol",Cigarrillos,4200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Lucky Gin Cajetx10C Nu,10 Cigarrillos Lucky Strike Gin Doble Cápsula: Sandía Y Mentol,Cigarrillos,4200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Lucky Gin Cajetx20C Nu,20 Cigarrillos Lucky Strike Gin Doble Cápsula: Sandía Y Mentol,Cigarrillos,8300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Fus Sum Caj10,Cigarrillos Marlboro Ice Express 10,Cigarrillos,4000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Fus Sum Caj20,Cigarrillos Ice Marlboro E Xpress 20,Cigarrillos,8000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Fusion Cajx10,Cigarrillos Marlboro Ice Fusion 10,Cigarrillos,4000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Fusion Cajx20,Cigarrillos Marlboro Ice Fusion 20,Cigarrillos,8000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Orig 10 Unida,Cigarrillos Marlboro Gold 10,Cigarrillos,4200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Orig 20 Unida,Cigarrillos Marlboro Gold 20,Cigarrillos,8300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Marlboro Rojo 10 Unida,Cigarrillos Marlboro Rojo 10,Cigarrillos,4200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chesterfield Purple Remix 2 10 Unidades,whitout info,Cigarrillos Con Filtro,3400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cigarr Rothmans Blanc Cajx10,10 Cigarrillos Rothmans Blanco Sabor Tabaco Regular,Cigarrillos Con Filtro,2750.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Flor De Jamaica 50 G,whitout info,Aromaticas En Hoja,7900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Flor De Jamaica Granaroma 60 G,whitout info,Aromaticas En Hoja,9400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Base Coctel Master,Base Coctel Master,Bases Cocteles Y Brandy,26200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Base Coctel Master,Base Coctel Master,Bases Cocteles Y Brandy,26200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Base Para Coctel Tonica Premium Indi Fourpack X 200 Ml,Agua Tónica Mil976 Indi Botella 207 Ml,Bases Cocteles Y Brandy,19100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brandy Domecq Frasco 250Ml,whitout info,Bases Cocteles Y Brandy,17500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brandy Domecq X 375 C.C.,Brandy domecq375 ml,Bases Cocteles Y Brandy,24800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brandy Domecq X 750 C.C.,Brandy domecq750 ml,Bases Cocteles Y Brandy,47800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Coctel Margarita Cocktails Sin Alcohol 700Cm3,whitout info,Bases Cocteles Y Brandy,20600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Licor Jagermeister 700Ml Nvo,Licor Jagermeister 700 Ml,Bases Cocteles Y Brandy,87900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Malta Dalwhinnie 15 Anos 750 Ml,Malta Dalwhinnie 15 Anos 750 Ml,Bases Cocteles Y Brandy,210000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vodka Smirnoff Ice Green 250Ml,Vodka Smirnoff Ice Green Apple Lata 250 Ml,Bases Cocteles Y Brandy,5500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vodka Smirnoff Ice Lata 250Ml,Vodka Coctel Smirnoff Ice Lata 250 Ml,Bases Cocteles Y Brandy,5500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Beb Energ Red Bull 250Ml,Bebida Energizante Red Bull X 250 Ml,Bebidas Energizantes,5400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Energizante Monster Ultra Lata 473 Ml,Bebida Energizante Monster Ultra Lata 473 Ml,Bebidas Energizantes,6500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Barcelo Anejo Botella 750Ml,whitout info,"Whisky, Tequila Y Ron",61100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Havana Club 7 Años .75 Lt,"Es La Personificación Del Ron Cubano. Se Trata De Un Alcohol Legendario Que Hace Honor A La Reputación De Cuba Como La Cuna Del Mejor Ron Del Mundo. Sometido A Un Largo Proceso De Envejecimiento En Barriles De Roble Blanco, Infunde Al Ron Sabores Fuertes Y Complejos.","Whisky, Tequila Y Ron",83400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Marquez 3 Años 750 Ml,Ron Marquez 3 Años 750 Ml,"Whisky, Tequila Y Ron",39900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Medellin Dorado 375Ml,Colombia,"Whisky, Tequila Y Ron",22300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Medellin Dorado 750Ml,Colombia,"Whisky, Tequila Y Ron",38300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Santa Fe Anejo 375Cc Cx24,Ron santafe anejo375ml/4 anos,"Whisky, Tequila Y Ron",23900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Viejo De Caldas Roble Blanco Botella 750Ml,Colombia,"Whisky, Tequila Y Ron",35100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ron Zacapa Centenario Ambar Botella 750Ml,Guatemala,"Whisky, Tequila Y Ron",95000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tequila Don Julio 70 750 Ml,Tequila Don Julio 70 750 Ml,"Whisky, Tequila Y Ron",285000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tequila Don Julio Reposado750,Tequila Don Julio Reposado 750 Ml,"Whisky, Tequila Y Ron",220000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tequila Herradura Original Reposado Botella 750 ml,whitout info,"Whisky, Tequila Y Ron",170800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tequila Jose Cuervo Silver .75 Lt,"El Tequila José Cuervo Especial Silver O De Plata, Como Algunos Conocen, Es Un Tequila Sin Envejecimiento Para Un Sabor Suave Y Limpio. La Historia De José Cuervo Comenzó En 1758, Año En Que José Antonio De Cuervo Obtuvo Una Parcela De Tierra En Jalisco, Tequila Para Cultivar Y Cosechar La Planta De Agave Azul.","Whisky, Tequila Y Ron",81500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Casillero Del Diablo Reserva Privada Cabernet Sauvignon,Vino Casillero Del Diablo Reserva Privada Cabernet Sauvignon 750 Ml,Vinos Y Espumosos,84000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Champagne Moet & Chandon Brut Rose Imperial 750 Ml,"Rosé Impérial Es Una Expresión Espontánea, Radiante Y Romántica Del Estilo Moët & Chandon, Un Estilo Que Se Distingue Por Ser Afrutado Y Brillante, Su Paladar Seductor Y Su Elegante Madurez.",Vinos Y Espumosos,446600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Champin Fresa X750 Cm3,whitout info,Vinos Y Espumosos,7700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Espumante Chandon Extra Brut 750ml,"Espumante línea premium argentino.Amarillo plateado brillante. Burbuja pequeña y constante. En nariz intensidad aromática media, papaya madura, manzana roja, bizcocho, miel. En boca acidez media-alta, cremoso, elegante.",Vinos Y Espumosos,84100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Espumante rosé Chandon 750 cc.,Vino Espumoso Chandon Rose 750ml,Vinos Y Espumosos,91900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Espumeante Vino Espumoso Sparkling Brut 750Mil,Vino Espumoso Jp Chenet Sparkling Brut 750Ml,Vinos Y Espumosos,56100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Lambrusco Medici Ermete Rosso (Tinto) Botella 750 Ml,Italia,Vinos Y Espumosos,38750.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pina Colada Convier 750Ml,Piña Colada Convier,Vinos Y Espumosos,30800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vino Aliwen Cabernet Merlot750,Aliwen Reserva Cabernet-Merlot,Vinos Y Espumosos,82700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vino Aliwen Reserva Cabernet Sauvignon 750 Ml,Aliwen Reserva Cabernet Sauvignon,Vinos Y Espumosos,82900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vino Aliwen Reserva Cabernet Sauvignon Carmenere 750 Ml,Aliwen Reserva Cabernet-Carmenere,Vinos Y Espumosos,76900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Vino Aliwen Reserva Cabernet Sauvignon Syrah 750 Ml,Aliwen Reserva Cabernet-Syrah,Vinos Y Espumosos,76900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Dulce Del Valle De Guayaba Con Stevia X 240 G,whitout info,Bocadillos,12700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Dulce Guayaba Don Jose Veleño X 15 Unidades X 350 G,whitout info,Bocadillos,7000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Dulce Guayaba Don Jose Veleño X 414 G,whitout info,Bocadillos,6800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Dulce Guayaba Doña Guayaba Lonja Pasta 500 G,whitout info,Bocadillos,5150.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Dulce Guayaba La Delicia Chiquiveleño 500 Gr X 20 Unidades,whitout info,Bocadillos,7950.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tumecitos Santandereanos La Delicia X 12 Unidades,whitout info,Bocadillos,9000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Almendra Molido X 500 G,whitout info,Cafe,10500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Aroma Soluble 170G,Cafe Aroma X 170 Gr Soluble Jarra,Cafe,12300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Aroma Soluble 50G,Cafe Aroma X 50 Gr Soluble Vaso,Cafe,4250.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Aroma Soluble 85G,Cafe Aroma X 85 Gr Soluble Vaso,Cafe,7250.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Gourmet Huila Juan Valdez X 283 G,whitout info,Cafe,25750.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Instantaneo Colcafe Clasico Suave 250Grs,whitout info,Cafe,18900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe J/Valdez Colina 250G,whitout info,Cafe,16400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe J/Valdez Liofil Chocx95G,whitout info,Cafe,18800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe J/Valdez Liofil Decafx95,whitout info,Cafe,18700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe J/Valdez Liofil Vanic95G,whitout info,Cafe,18800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Juan Valdez Cumbre Normal 340G,whitout info,Cafe,21750.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cafe Matiz 340g Ambar Molido,whitout info,Cafe,17500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Scha Pietran Pavo 350G Nva,Salchicha Pietran X 7 Und X 350 Gr Pavo...,Carnes Frias Pavo,18050.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Zenu 3 unidades (SchBrost250g+Mort250+Sn250g),whitout info,Carnes Frias Pollo,15200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Champagne Veuve Clicquot Brut 750 Ml,"Este Champagne Es La Firma De La Calidad Y El Estilo De Veuve Clicquot, Que Se Regenera Cada Año Gracias A Una Imprescindible Colección De Vinos De Reserva. Su Brillante Etiqueta Amarilla Refleja La Chispeante Personalidad Del Champagne Y Las Impecables Credenciales De Vinificación Que Lo Conforman.",Champagnes,391400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chicle Trident Tot Menta 12X12,Goma De Mascar En Pastilla Sin Azucar,Chicles,2470.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Freshmint Trident Val Pack 18 Unidades 30.6Gr,Chicle Trident X 18 Und Valuepack Freshmint,Chicles,3500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate M&M´S Maní X150G.,Chocolate M&M´S Maní X150G.,Chocolates,12500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate M&M´S X150G.,Chocolate M&M´S X150G.,Chocolates,12500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate M&M’S Mani En Barra ,M&Ms Chocolate Rellenos De Maní ,Chocolates,3800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate M&M’S Milk Choco En Barra ,M&Ms Chocolate De Leche ,Chocolates,3700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate Milkyway En Barra ,Milky Way X 36 Barras De Chocolate Y Caramelo,Chocolates,3600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate Snickers En Barra ,Snickers X 48 Barras De Chocolate Y Maní ,Chocolates,3600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate Snickers Miniatures Peg Pack,Snickers Mini Chocotales Con Maní 127.4 G,Chocolates,11600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Choc Montblan Alm Chocx3Ud,Con Rellenos Surtidos X3Und,Chocolatinas,5000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Cook/Cream 50G Dx18,Cream X50G,Chocolatinas,2500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Cruji 12X11G,Chocolatina Jet X 12 Und Cruji,Chocolatinas,6600.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Leche 50G Unidad,Chocolatina Jet Leche X50G,Chocolatinas,2450.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Surt Bols24X6G,Sabores Surtidos X24Und,Chocolatinas,6700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jumbo Flow Bca 48G Dx12,Chocolatina Jumbo X 48 Gr Flow Blanca,Chocolatinas,1700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jumbo Flow Osc 48G Dx12,Caramelo X48G X1Und.,Chocolatinas,1700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jumbo Mix 60G Dpx12,Chocolatina Jumbo X 60 Gr Mix,Chocolatinas,2000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolatina Jet Burbujet Cookies&Cream 50G,Chocolatina Jet Burbuja Cook&Cream X50 G. Ba,Chocolatinas,2700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolatina Jet X 50 Gr Burbujet,Chocolatina Jet X 50 Gr Burbujet,Chocolatinas,2950.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolatina Jumbo X 16 Und Minis Surtida....,Chocolatina Jumbo X 16 Und Minis Surtida....,Chocolatinas,10000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolatina Jumbo X 6 Und X 40 Gr Mani,Chocolatina Jumbo X 6 Und X 40 Gr Mani,Chocolatinas,11200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Finest Call Margarita Mix,Finest Call Margarita Mix 1000 Ml,Cocteleria,26200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cognac Hennessy Very Special 700Ml,whitout info,Cognac,212800.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Bombon Bon Bon Bum Tropi Splash X24 456G,Bon Bon Bum Colombina Surtido Tropical X285 G.,Colombinas-Chupetas,9550.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chupeta Bbb Fresa Paqx24U,Chupeta - Bon Bon Bum Bombombum - Bolsa X24 456 g,Colombinas-Chupetas,8850.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Aji K-Listo Criollo X 240 G,whitout info,Comidas Preparadas Congeladas,6300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Masa De Hojaldre Balkan X 400 G,whitout info,Comidas Preparadas Congeladas,13650.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pizza Zenu Carnes 113G,Pizza Zenu X 113 Gr Carnes,Comidas Preparadas Congeladas,6200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pizza Zenu Hawaiana 113G,Pizza Zenu X 113 Gr Hawaina,Comidas Preparadas Congeladas,6200.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pizza Zenu X 226 Gr Carnes,Pizza Zenu X 226 Gr Carnes,Comidas Preparadas Congeladas,10400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pizza Zenu X 226 Gr Hawaina,Pizza Zenu X 226 Gr Hawaina,Comidas Preparadas Congeladas,10400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Pizza Zenu X 226 Gr Jamon Y Queso,Pizza Zenu X 226 Gr Jamon Y Queso,Comidas Preparadas Congeladas,10400.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Ravioli Ciadrado Carne Ltista X 250 G,whitout info,Comidas Preparadas Congeladas,11550.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Raviolis Romag Quesox250G,whitout info,Comidas Preparadas Congeladas,13250.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Bombon Bon Bon Bum Fresa Bolsa X 19 G X 12 Unidades,Chupeta X228G. X12Und.,Confites,4850.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brevas En Almibar La Coruña X 260 G,whitout info,Confites,5050.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brownie Bimbo Arequipe 75G,Brownie Arequipe 75 Gr,Confites,2700.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Brownie Bimbo Chocol 65G,Delicioso brownie para que lo disfrutes en la universidad y tengas un día lleno de bendiciones,Confites,2550.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Caramelo Colombina S/Azucar Lim/Eucalipto 150G Bs,Caramelo Colombina Sin/Azucar Limon/Eucalipto X150 G. Bs,Confites,6500.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Burbuja 12X14G,Burbujas De Chocolates Rellenas De Arequipe,Confites,6650.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Calcio 12X12G,Chocolatina Jet X 12 Und Leche Y Calcio,Confites,8150.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Cruji 11G Dx24,Chocolatina Jet 11 Crujiente Unidad,Confites,650.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jet Leche Bols 12X12G,X12Und,Confites,5150.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Jumbo Mani 10X18G,X10Paq. X180G.,Confites,7100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocol Noggy 150G Dpx6,Chocolate Avellanas X150G.,Confites,15950.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Chocolate Hershey´S Cookies & Cream X 86 G,Cookies N Creme X43G. X2Paq.,Confites,8900.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Crema Baileys Aperit 375Ml,Crema De Whisky Baileys 375 Ml,Crema De Whisky,37000.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Cuchara Domingo X 25 Und Blanca PequeÒa,Cuchara Domingo X 25 Und Blanca PequeÒa,Cubiertos Desechables,3190.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Tenedor Grande Blanco Domingo X 25 Unidades,Tenedor Desechable Domingo X25Unds.,Cubiertos Desechables,3850.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Beb Speed Max Lata 269Ml,Energizante Speedmax,Energizantes,1300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Bebida Energizante Vive100 Fusion X 380ml,Bebida Energizante Vive 100% X 400 Ml Fusion,Energizantes,2100.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Gatorade Pet 591Ml Mandarina,Gatorade Mandarina X591Ml.,Energizantes,3300.0,4.0,0.0,31,41
villas de granada bog 4,4.708713 - 74.135755,Licores Olímpica Portal de la 80,Gall Bridge Fresa X240G,whitout info,Galletas,4550.0,4.0,0.0,31,41
